Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99007.0,Ballard (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99023.0,Bracken (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99027.0,Breckinridge (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99033.0,Caldwell (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99039.0,Carlisle (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99055.0,Crittenden (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99073.0,Franklin (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99075.0,Fulton (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99081.0,Grant (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99085.0,Grayson (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99091.0,Hancock (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99097.0,Harrison (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99099.0,Hart (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99105.0,Hickman (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99107.0,Hopkins (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99123.0,Larue (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99139.0,Livingston (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99143.0,Lyon (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99149.0,McLean (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99157.0,Marshall (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99177.0,Muhlenberg (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99179.0,Nelson (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99187.0,Owen (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99191.0,Pendleton (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99201.0,Robertson (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99211.0,Shelby (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99219.0,Todd (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99221.0,Trigg (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99225.0,Union (County),5006
1578,No,No,Yes,Yes,KY,2005-02-08 20:05:00,DR,Snow,SEVERE WINTER STORM AND RECORD SNOW,2004-12-21 00:00:00,2004-12-23 00:00:00,2014-04-23 00:00:00,99233.0,Webster (County),5006
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99047.0,Edwards (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99055.0,Franklin (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99059.0,Gallatin (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99065.0,Hamilton (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99069.0,Hardin (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99077.0,Jackson (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99087.0,Johnson (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99101.0,Lawrence (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99127.0,Massac (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99151.0,Pope (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99159.0,Richland (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99165.0,Saline (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99181.0,Union (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99185.0,Wabash (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99193.0,White (County),5002
3199,No,No,Yes,No,IL,2005-02-01 19:57:00,EM,Snow,RECORD/NEAR RECORD SNOW,2004-12-21 12:00:00,2004-12-23 23:00:00,2010-06-09 00:00:00,99199.0,Williamson (County),5002
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99005.0,Bartholomew (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99009.0,Blackford (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99013.0,Brown (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99019.0,Clark (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99025.0,Crawford (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99027.0,Daviess (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99029.0,Dearborn (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99031.0,Decatur (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99035.0,Delaware (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99037.0,Dubois (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99041.0,Fayette (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99043.0,Floyd (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99047.0,Franklin (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99051.0,Gibson (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99055.0,Greene (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99057.0,Hamilton (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99059.0,Hancock (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99061.0,Harrison (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99065.0,Henry (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99071.0,Jackson (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99075.0,Jay (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99077.0,Jefferson (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99079.0,Jennings (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99081.0,Johnson (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99083.0,Knox (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99093.0,Lawrence (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99095.0,Madison (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99097.0,Marion (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99101.0,Martin (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99105.0,Monroe (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99109.0,Morgan (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99115.0,Ohio (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99117.0,Orange (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99119.0,Owen (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99123.0,Perry (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99125.0,Pike (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99129.0,Posey (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99135.0,Randolph (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99137.0,Ripley (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99139.0,Rush (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99143.0,Scott (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99145.0,Shelby (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99147.0,Spencer (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99153.0,Sullivan (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99155.0,Switzerland (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99161.0,Union (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99163.0,Vanderburgh (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99173.0,Warrick (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99175.0,Washington (County),4138
3197,No,No,Yes,No,IN,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-21 17:00:00,2004-12-23 12:00:00,2010-06-09 00:00:00,99177.0,Wayne (County),4138
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99017.0,Butler (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99021.0,Champaign (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99023.0,Clark (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99033.0,Crawford (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99037.0,Darke (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99041.0,Delaware (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99043.0,Erie (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99049.0,Franklin (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99057.0,Greene (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99061.0,Hamilton (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99065.0,Hardin (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99077.0,Huron (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99091.0,Logan (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99097.0,Madison (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99101.0,Marion (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99109.0,Miami (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99113.0,Montgomery (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99117.0,Morrow (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99135.0,Preble (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99139.0,Richland (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99143.0,Sandusky (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99147.0,Seneca (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99149.0,Shelby (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99159.0,Union (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99165.0,Warren (County),5001
3198,No,No,Yes,No,OH,2005-01-11 19:47:00,EM,Snow,SNOW,2004-12-22 16:40:17,2004-12-24 23:00:00,2009-09-18 00:00:00,99175.0,Wyandot (County),5001
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,27340.0,Fort Berthold Indian Reservation,4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99013.0,Burke (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99025.0,Dunn (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99049.0,McHenry (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99053.0,McKenzie (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99055.0,McLean (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99057.0,Mercer (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99061.0,Mountrail (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99101.0,Ward (County),4014
3196,No,No,Yes,No,ND,2004-04-02 15:20:00,EM,Snow,SNOW,2004-01-23 16:00:00,2004-01-27 16:00:00,2009-01-30 00:00:00,99105.0,Williams (County),4014
3195,No,No,Yes,No,NY,2004-03-03 14:00:00,EM,Snow,SNOW,2004-01-28 12:00:00,2004-01-31 00:00:00,2010-05-21 00:00:00,99011.0,Cayuga (County),4012
3195,No,No,Yes,No,NY,2004-03-03 14:00:00,EM,Snow,SNOW,2004-01-28 12:00:00,2004-01-31 00:00:00,2010-05-21 00:00:00,99049.0,Lewis (County),4012
3195,No,No,Yes,No,NY,2004-03-03 14:00:00,EM,Snow,SNOW,2004-01-28 12:00:00,2004-01-31 00:00:00,2010-05-21 00:00:00,99065.0,Oneida (County),4012
3195,No,No,Yes,No,NY,2004-03-03 14:00:00,EM,Snow,SNOW,2004-01-28 12:00:00,2004-01-31 00:00:00,2010-05-21 00:00:00,99075.0,Oswego (County),4012
3194,No,No,Yes,No,ME,2004-01-26 00:00:00,EM,Snow,SNOW,2003-12-14 00:00:00,2003-12-15 23:59:00,2010-06-23 00:00:00,99003.0,Aroostook (County),4006
