Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99163.0,Meade (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99165.0,Menifee (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99167.0,Mercer (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99169.0,Metcalfe (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99173.0,Montgomery (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99175.0,Morgan (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99177.0,Muhlenberg (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99179.0,Nelson (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99181.0,Nicholas (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99183.0,Ohio (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99185.0,Oldham (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99187.0,Owen (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99189.0,Owsley (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99191.0,Pendleton (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99193.0,Perry (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99197.0,Powell (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99201.0,Robertson (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99203.0,Rockcastle (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99205.0,Rowan (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99209.0,Scott (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99211.0,Shelby (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99213.0,Simpson (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99215.0,Spencer (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99217.0,Taylor (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99219.0,Todd (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99221.0,Trigg (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99223.0,Trimble (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99225.0,Union (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99227.0,Warren (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99229.0,Washington (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99233.0,Webster (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99237.0,Wolfe (County),9013
1818,No,No,Yes,Yes,KY,2009-02-05 11:30:00,DR,Severe Ice Storm,SEVERE WINTER STORM AND FLOODING,2009-01-26 00:00:00,2009-02-13 00:00:00,,99239.0,Woodford (County),9013
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,65000.0,St. Louis,9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99001.0,Adair (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99003.0,Andrew (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99005.0,Atchison (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99007.0,Audrain (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99009.0,Barry (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99011.0,Barton (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99013.0,Bates (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99015.0,Benton (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99017.0,Bollinger (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99019.0,Boone (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99021.0,Buchanan (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99023.0,Butler (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99025.0,Caldwell (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99027.0,Callaway (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99029.0,Camden (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99031.0,Cape Girardeau (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99033.0,Carroll (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99035.0,Carter (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99037.0,Cass (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99039.0,Cedar (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99041.0,Chariton (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99043.0,Christian (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99045.0,Clark (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99047.0,Clay (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99049.0,Clinton (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99051.0,Cole (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99053.0,Cooper (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99055.0,Crawford (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99057.0,Dade (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99059.0,Dallas (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99061.0,Daviess (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99063.0,DeKalb (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99065.0,Dent (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99067.0,Douglas (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99069.0,Dunklin (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99071.0,Franklin (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99073.0,Gasconade (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99075.0,Gentry (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99077.0,Greene (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99079.0,Grundy (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99081.0,Harrison (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99083.0,Henry (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99085.0,Hickory (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99087.0,Holt (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99089.0,Howard (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99091.0,Howell (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99093.0,Iron (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99095.0,Jackson (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99097.0,Jasper (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99099.0,Jefferson (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99101.0,Johnson (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99103.0,Knox (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99105.0,Laclede (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99107.0,Lafayette (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99109.0,Lawrence (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99111.0,Lewis (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99113.0,Lincoln (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99115.0,Linn (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99117.0,Livingston (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99119.0,McDonald (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99121.0,Macon (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99123.0,Madison (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99125.0,Maries (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99127.0,Marion (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99129.0,Mercer (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99131.0,Miller (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99133.0,Mississippi (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99135.0,Moniteau (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99137.0,Monroe (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99139.0,Montgomery (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99141.0,Morgan (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99143.0,New Madrid (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99145.0,Newton (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99147.0,Nodaway (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99149.0,Oregon (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99151.0,Osage (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99153.0,Ozark (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99155.0,Pemiscot (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99157.0,Perry (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99159.0,Pettis (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99161.0,Phelps (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99163.0,Pike (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99165.0,Platte (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99167.0,Polk (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99169.0,Pulaski (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99171.0,Putnam (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99173.0,Ralls (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99175.0,Randolph (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99177.0,Ray (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99179.0,Reynolds (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99181.0,Ripley (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99183.0,St. Charles (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99185.0,St. Clair (County),9012
3303,No,No,Yes,No,MO,2009-01-30 18:45:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2009-01-26 00:00:00,2009-01-28 00:00:00,2011-11-08 00:00:00,99186.0,Ste. Genevieve (County),9012
